date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-02,aladin,ebook_best,12,[잔망루피] 무선 제본 노트 잔망,,,,,,319380953,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=319380953
2026-09-02,aladin,ebook_best,13,[문화연필] 화이트 보드마카,,,,,,278020267,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020267
2026-09-02,aladin,ebook_best,14,검정,,,,,,278020092,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020092
2026-09-02,aladin,ebook_best,15,파랑,,,,,,278020172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020172
2026-09-02,aladin,ebook_best,16,본투리드 북엔드,,,,,,388439261,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439261
2026-09-02,aladin,ebook_best,17,니체,,,,,,388439392,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439392
2026-09-02,aladin,ebook_best,18,비트겐슈타인,,,,,,388439494,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439494
2026-09-02,aladin,ebook_best,19,사르트르,,,,,,388439320,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439320
2026-09-02,aladin,ebook_best,20,쇼펜하우어,,,,,,388439586,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439586
2026-09-02,aladin,ebook_best,21,칸트,,,,,,388439855,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388439855
2026-09-02,aladin,ebook_best,22,책모양 에코백,,,,,,353688223,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353688223
2026-09-02,aladin,ebook_best,23,빨강머리 앤,,,,,,353688153,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353688153
2026-09-02,aladin,ebook_best,24,이상한 나라의 앨리스,,,,,,353688307,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353688307
2026-09-02,aladin,ebook_best,25,이성과 감성,,,,,,353688019,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353688019
2026-09-02,aladin,ebook_best,26,지혜로운 고양이가 되기 위한 지침서,,,,,,295385317,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=295385317
2026-09-02,aladin,ebook_best,27,[품절] 무민,,,,,,353688394,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353688394
2026-09-02,aladin,ebook_best,28,본투리드 2분할 트윈링 노트,,,,,,337778588,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778588
2026-09-02,aladin,ebook_best,29,(유선) 차일드 하삼,,,,,,379450665,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379450665
2026-09-02,aladin,ebook_best,30,[품절] (모눈) 오로라,,,,,,337778634,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778634
2026-09-02,aladin,ebook_best,31,[품절] (모눈) 월든,,,,,,337778607,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778607
2026-09-02,aladin,ebook_best,32,[품절] (유선) 칼 라르손,,,,,,337778527,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337778527
2026-09-02,aladin,ebook_best,33,인덱스 엘홀더 3포켓,,,,,,294117668,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294117668
2026-09-02,aladin,ebook_best,34,밤하늘,,,,,,294117759,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294117759
2026-09-02,aladin,ebook_best,35,오로라,,,,,,294115666,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294115666
2026-09-02,aladin,ebook_best,36,오로라+유성+밤하늘,,,,,,317931528,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317931528
2026-09-02,aladin,ebook_best,37,본투리드 여권 지갑,,,,,,394433892,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433892
2026-09-02,aladin,ebook_best,38,그레이,,,,,,394434188,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394434188
2026-09-02,aladin,ebook_best,39,네이비,,,,,,394434013,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394434013
2026-09-02,aladin,ebook_best,40,[김이랑 x 알라딘] 디자인봉투,,,,,,254613882,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613882
2026-09-02,aladin,ebook_best,41,수국,,,,,,254614172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254614172
2026-09-02,aladin,ebook_best,42,프리지아,,,,,,254611769,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611769
2026-09-02,aladin,ebook_best,43,[품절] 능소화,,,,,,254613811,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613811
2026-09-02,aladin,ebook_best,44,[품절] 블루베리,,,,,,254611922,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611922
2026-09-02,aladin,ebook_best,45,이클립스 무설탕 캔디,,,,,,352344798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344798
2026-09-02,aladin,ebook_best,46,[일시품절] 페퍼민트 34g,,,,,,352344963,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344963
2026-09-02,aladin,ebook_best,47,[일시품절] 피치 34g,,,,,,352344009,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344009
2026-09-02,aladin,ebook_best,48,원목 책 거치대,,,,,,345397575,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345397575
2026-09-02,aladin,ebook_best,49,황동,,,,,,345397715,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345397715
2026-09-02,aladin,ebook_best,50,[NHM x 알라딘] 미니 금장 노트,,,,,,393320349,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320349
2026-09-02,aladin,ebook_best,51,라넌큘러스 링구아 Ranunculus lingua,,,,,,393320540,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320540
2026-09-02,aladin,ebook_best,52,석류 Punica granatum,,,,,,393320458,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320458
2026-09-02,aladin,ebook_best,53,[텐도] 배려 무소음 박스테이프 1팩(2개입),,,,,,338961865,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338961865
2026-09-02,aladin,ebook_best,54,본투리드 냥냥 봉투 세트 (5매 1세트),,,,,,375558977,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375558977
2026-09-02,aladin,ebook_best,55,꽃냥이,,,,,,375559116,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559116
2026-09-02,aladin,ebook_best,56,독서여가도,,,,,,375559350,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559350
2026-09-02,aladin,ebook_best,57,책가도 고양이,,,,,,375559272,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559272
2026-09-02,aladin,ebook_best,58,[수목요일 x 알라딘] 책의 여러 효능 투명 북마크 세트,,,,,,344262756,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=344262756
2026-09-02,aladin,ebook_best,59,파스텔,,,,,,344262623,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=344262623
2026-09-02,aladin,ebook_best,60,[문화연필] 메탈 3색 볼펜,,,,,,278020871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020871
2026-09-02,aladin,ebook_best,61,다크그레이,,,,,,278020624,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020624
2026-09-02,aladin,ebook_best,62,로즈골드,,,,,,278020792,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020792
2026-09-02,aladin,ebook_best,63,[비온뒤] 숏인덱스,,,,,,400153085,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400153085
2026-09-02,aladin,ebook_best,64,머쉬룸 빌리지,,,,,,400153236,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400153236
2026-09-02,aladin,ebook_best,65,멜로우 그레이,,,,,,400153177,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400153177
2026-09-02,aladin,ebook_best,66,그로비팝 미니 캔디 50g,,,,,,384689487,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=384689487
2026-09-02,aladin,ebook_best,67,피너츠 마스킹 테이프,,,,,,391843128,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843128
2026-09-02,aladin,ebook_best,68,25mm_스터디 카툰,,,,,,391843243,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843243
2026-09-02,aladin,ebook_best,69,쫀득하갱 팥데이,,,,,,316354173,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316354173
2026-09-02,aladin,ebook_best,70,더블에이 A4 잉크젯 복사용지 40매,,,,,,346288950,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=346288950
2026-09-02,aladin,ebook_best,71,[김이랑 x 알라딘] 투명 북마크,,,,,,360373178,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373178
2026-09-02,aladin,ebook_best,72,블루베리,,,,,,360373550,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373550
2026-09-02,aladin,ebook_best,73,튤립,,,,,,360373438,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373438
2026-09-02,aladin,ebook_best,74,[품절] 배꽃,,,,,,360372834,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360372834
2026-09-02,aladin,ebook_best,75,2단 PP 수학노트 (랜덤 발송 1개),,,,,,387900904,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387900904
2026-09-02,aladin,ebook_best,76,스타빌로 스윙쿨 형광펜,,,,,,388833419,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833419
2026-09-02,aladin,ebook_best,77,라일락,,,,,,388833895,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833895
2026-09-02,aladin,ebook_best,78,라임,,,,,,388834317,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834317
2026-09-02,aladin,ebook_best,79,민트,,,,,,388834503,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834503
2026-09-02,aladin,ebook_best,80,밀키옐로우,,,,,,388834030,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834030
2026-09-02,aladin,ebook_best,81,브리지블루,,,,,,388833483,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833483
2026-09-02,aladin,ebook_best,82,체리블로섬,,,,,,388833983,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833983
2026-09-02,aladin,ebook_best,83,코랄레드,,,,,,388834058,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834058
2026-09-02,aladin,ebook_best,84,크리미피치,,,,,,388834451,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834451
2026-09-02,aladin,ebook_best,85,클라우디블루,,,,,,388834605,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834605
2026-09-02,aladin,ebook_best,86,터쿼이즈,,,,,,388834553,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834553
2026-09-02,aladin,ebook_best,87,페일오렌지,,,,,,388833841,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833841
2026-09-02,aladin,ebook_best,88,푸로즌후쿠시아,,,,,,388833784,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388833784
2026-09-02,aladin,ebook_best,89,핑크블러쉬,,,,,,388834415,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388834415
2026-09-02,aladin,ebook_best,90,머거본 꿀땅콩 40g,,,,,,400033343,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400033343
2026-09-02,aladin,ebook_best,91,한부각 국내산 채소 부각 30g 우엉,,,,,,400162904,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400162904
2026-09-02,aladin,ebook_best,92,동아제약 박카스맛 젤리 50g,,,,,,338012902,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338012902
2026-09-02,aladin,ebook_best,93,체크박스 마스킹 테이프,,,,,,289984974,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289984974
2026-09-02,aladin,ebook_best,94,레드,,,,,,388563841,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388563841
2026-09-02,aladin,ebook_best,95,블루,,,,,,388563920,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388563920
2026-09-02,aladin,ebook_best,96,블랙+블루+레드,,,,,,393718466,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393718466
2026-09-02,aladin,ebook_best,97,바른 자세를 위한 인형,,,,,,387308619,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387308619
2026-09-02,aladin,ebook_best,98,검정 고양이,,,,,,398827902,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=398827902
2026-09-02,aladin,ebook_best,99,[유미상사] 사라지는 기화펜 본체 1개 +리필심 20개,,,,,,354218056,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354218056
2026-09-02,aladin,ebook_best,100,한부각 국내산 채소 부각 30g 가지,,,,,,400162966,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=400162966
2026-09-02,aladin,ebook_best,101,본투리드 리유저블 가방,,,,,,360748092,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360748092
2026-09-02,aladin,ebook_best,102,S_40X30cm,,,,,,348997743,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=348997743
2026-09-02,aladin,ebook_best,103,[라인플러스] M-3라인 멀티펜 (1개),,,,,,366549871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549871
2026-09-02,aladin,ebook_best,104,0.5mm (다크퍼플),,,,,,366549837,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549837
2026-09-02,aladin,ebook_best,105,0.5mm (코랄),,,,,,366549763,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549763
2026-09-02,aladin,ebook_best,106,0.5mm (화이트),,,,,,363227459,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363227459
2026-09-02,aladin,ebook_best,107,0.7mm (다크퍼플),,,,,,366550178,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550178
2026-09-02,aladin,ebook_best,108,0.7mm (블랙),,,,,,366550263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550263
2026-09-02,aladin,ebook_best,109,0.7mm (화이트),,,,,,366549951,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549951
2026-09-02,aladin,ebook_best,110,[품절] 0.7mm (코랄),,,,,,366550120,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550120
2026-09-02,aladin,ebook_best,111,피너츠 야광 노리개 키링,,,,,,390821823,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390821823
2026-09-02,aladin,ebook_best,112,우드스탁과 선비 스누피,,,,,,390822523,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390822523
2026-09-02,aladin,ebook_best,113,책가도 스누피,,,,,,390822649,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390822649
2026-09-02,aladin,ebook_best,114,피너츠 칸이 넓은 베이직 노트,,,,,,391842148,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842148
2026-09-02,aladin,ebook_best,115,스터디_핑크,,,,,,391842339,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842339
2026-09-02,aladin,ebook_best,116,미니 무선 클립 독서등,,,,,,393770887,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393770887
2026-09-02,aladin,ebook_best,117,샘트리 맛병아리콩 오리지널 32g,,,,,,398903795,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=398903795
2026-09-02,aladin,ebook_best,118,숄더와 백팩으로 쓰는 가방,,,,,,368552801,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368552801
2026-09-02,aladin,ebook_best,119,베이지,,,,,,363321712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321712
2026-09-02,aladin,ebook_best,120,블랙,,,,,,363321449,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321449
2026-09-02,aladin,ebook_best,121,카키,,,,,,363321597,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321597
2026-09-02,aladin,ebook_best,122,키캡 무드등,,,,,,394017688,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394017688
2026-09-02,aladin,ebook_best,123,"굿나잇 스누피, 핑크",,,,,,394017715,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394017715
2026-09-02,aladin,ebook_best,124,[문화연필] 컴퓨터 사인펜,,,,,,339257080,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339257080
2026-09-02,aladin,ebook_best,125,지우개 보드마카,,,,,,355010095,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355010095
2026-09-02,aladin,ebook_best,126,검정,,,,,,355008885,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355008885
2026-09-02,aladin,ebook_best,127,파랑,,,,,,355009881,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355009881
2026-09-02,aladin,ebook_best,128,쿠션 담요,,,,,,374593643,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=374593643
2026-09-02,aladin,ebook_best,129,작은 아씨들,,,,,,374593690,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=374593690
2026-09-02,aladin,ebook_best,130,하리보 스타믹스,,,,,,320013703,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013703
2026-09-02,aladin,ebook_best,131,더블에이 A4 잉크젯 복사용지 100매,,,,,,346289386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=346289386
