date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-26,audible_us,best_sellers,34,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,4538,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-09-26,audible_us,best_sellers,35,Burn of the Everflame,Penn Cole,,,,1071,B0GZBFVNG2,https://www.audible.com/pd/Burn-of-the-Everflame-Audiobook/B0GZBFVNG2
2026-09-26,audible_us,best_sellers,36,Blood of Truth and Traitors,Aria Ashbrook,,,,5,B0HK1BX4JR,https://www.audible.com/pd/Blood-of-Truth-and-Traitors-Audiobook/B0HK1BX4JR
2026-09-26,audible_us,best_sellers,37,Queen of Shadows,Sarah J. Maas,,,,22414,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-09-26,audible_us,best_sellers,38,Roll the Calls,Ari Emanuel,,,,14,B0GHD4GB9W,https://www.audible.com/pd/Roll-the-Calls-Audiobook/B0GHD4GB9W
2026-09-26,audible_us,best_sellers,39,Sunrise on the Reaping (The Hunger Games),Suzanne Collins,,,,36797,B0D6P455PH,https://www.audible.com/pd/Sunrise-on-the-Reaping-Audiobook/B0D6P455PH
2026-09-26,audible_us,best_sellers,40,Red Rising,Pierce Brown,,,,81638,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-09-26,audible_us,best_sellers,41,Empire of Storms,Sarah J. Maas,,,,34106,B01KIQVHL6,https://www.audible.com/pd/Empire-of-Storms-Audiobook/B01KIQVHL6
2026-09-26,audible_us,best_sellers,42,Stop Letting Everything Affect You,Daniel Chidiac,,,,3400,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-09-26,audible_us,best_sellers,43,Kingdom of Ash,Sarah J. Maas,,,,42929,B07J682QY2,https://www.audible.com/pd/Kingdom-of-Ash-Audiobook/B07J682QY2
2026-09-26,audible_us,best_sellers,44,The Secrets We Hide,Karin Slaughter,,,,3198,B0G1VCWDTT,https://www.audible.com/pd/The-Secrets-We-Hide-Audiobook/B0G1VCWDTT
2026-09-26,audible_us,best_sellers,45,House of Earth and Blood,Sarah J. Maas,,,,42752,B082YHZPTY,https://www.audible.com/pd/House-of-Earth-and-Blood-Audiobook/B082YHZPTY
2026-09-26,audible_us,best_sellers,46,Magic Hour,Kristin Hannah,,,,16583,,https://www.audible.com/pd/Magic-Hour-Audiobook/1713592185
2026-09-26,audible_us,best_sellers,47,Atomic Habits,James Clear,,,,149210,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-09-26,audible_us,best_sellers,48,Fourth Wing,Rebecca Yarros,,,,57950,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-09-26,audible_us,best_sellers,49,"Hollywood, Ending",John Green,,,,48,B0GSTGFNLM,https://www.audible.com/pd/Hollywood-Ending-Audiobook/B0GSTGFNLM
2026-09-26,audible_us,best_sellers,50,House of Sky and Breath,Sarah J. Maas,,,,29868,B09MZPZ1WG,https://www.audible.com/pd/House-of-Sky-and-Breath-Audiobook/B09MZPZ1WG
