date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-18,yes24,general_best,48,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.2,,183809488,https://www.yes24.com/product/goods/183809488
2026-09-18,yes24,general_best,49,머니 트렌드 2027,"정태익 , 김도윤 , 김광석 , 김용섭 , 김학렬 저 외 3명 정보 더 보기/감추기 정태익 김도윤 김광석 김용섭 김학렬 박세익 박정호 이효석",북모먼트,,24,,195613503,https://www.yes24.com/product/goods/195613503
2026-09-18,yes24,general_best,50,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101375755,https://www.yes24.com/product/goods/101375755
2026-09-18,yes24,general_best,51,시대예보: 수고인류의 시간,송길영 저,교보문고,,10.0,,195804438,https://www.yes24.com/product/goods/195804438
2026-09-18,yes24,general_best,52,빵충 사육 준수 사항,김혜영 저,안전가옥,,9.4,,193459475,https://www.yes24.com/product/goods/193459475
2026-09-18,yes24,general_best,53,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,170736476,https://www.yes24.com/product/goods/170736476
2026-09-18,yes24,general_best,54,나의 첫 번째 부동산 교과서,송희구 저,서삼독,,9.5,,190813759,https://www.yes24.com/product/goods/190813759
2026-09-18,yes24,general_best,55,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,172574653,https://www.yes24.com/product/goods/172574653
2026-09-18,yes24,general_best,56,해커스 토익 기출 VOCA (보카),David Cho 저,해커스어학연구소,,9.6,,67362730,https://www.yes24.com/product/goods/67362730
2026-09-18,yes24,general_best,57,투명한 나선,히가시노 게이고 저/ 김선영 역,북다,,9.6,,193807963,https://www.yes24.com/product/goods/193807963
2026-09-18,yes24,general_best,58,처음 읽는 삼국지 5,이문열 글/ 한현동 그림/ 윤종문 편,미래엔아이세움,,10.0,,195224904,https://www.yes24.com/product/goods/195224904
2026-09-18,yes24,general_best,59,급류,정대건 저,민음사,,8.6,,116586303,https://www.yes24.com/product/goods/116586303
2026-09-18,yes24,general_best,60,트렌드 코리아 2027,"김난도 , 전미영 , 최지혜 , 권정윤 , 한다혜 저 외 8명 정보 더 보기/감추기 김난도 전미영 최지혜 권정윤 한다혜 이혜원 전다현 이수진 서유현 이준영 이향은 김나은 문지수",미래의창,,9.2,,195842609,https://www.yes24.com/product/goods/195842609
2026-09-18,yes24,general_best,61,긴긴밤,루리 글그림,문학동네,,9.8,,97255028,https://www.yes24.com/product/goods/97255028
2026-09-18,yes24,general_best,62,너를 만날 일 없기에 해주는 막말,이원주 저,드러커마인드,,17,,195614561,https://www.yes24.com/product/goods/195614561
2026-09-18,yes24,general_best,63,흔한남매 과학 탐험대 18 물질의 특성,"흔한남매 원저/ 송은경 , 김언정 글/ 김덕영 그림/ 최진수 감수",주니어김영사,,10.0,,195428507,https://www.yes24.com/product/goods/195428507
2026-09-18,yes24,general_best,64,우리가 가진 슬프고 아름다운 것들 : 가족 이야기,마이라 칼만 저/ 한정원 역,윌북(willbook),,22,,195380762,https://www.yes24.com/product/goods/195380762
2026-09-18,yes24,general_best,65,한능검 한정판,문동균 저,공단기(에스티유니타스),,9.9,,193164733,https://www.yes24.com/product/goods/193164733
2026-09-18,yes24,general_best,66,독성 인간,리앤 텐 브링크 저/ 김효정 역,웅진지식하우스,,9.7,,194300887,https://www.yes24.com/product/goods/194300887
2026-09-18,yes24,general_best,67,위버멘쉬,프리드리히 니체 저,떠오름,,9.1,,142972546,https://www.yes24.com/product/goods/142972546
2026-09-18,yes24,general_best,68,읽으면서 바로 써먹는 어린이 보물섬 1 : 사회 지리 편,한날 글그림,파란정원,,10.0,,195599321,https://www.yes24.com/product/goods/195599321
2026-09-18,yes24,general_best,69,당신의 분노에는 이유가 있다,충페이충 저/ 권소현 역,더페이지,,9.2,,124768439,https://www.yes24.com/product/goods/124768439
2026-09-18,yes24,general_best,70,행복할 거야 이래도 되나 싶을 정도로,일홍 저,부크럼,,9.8,,129775130,https://www.yes24.com/product/goods/129775130
2026-09-18,yes24,general_best,71,2027 공단기 심슨 문법 300제,심우철 저,공단기(에스티유니타스),,10.0,,195494156,https://www.yes24.com/product/goods/195494156
2026-09-18,yes24,general_best,72,고구마랑깨,사이다 글그림,반달(킨더랜드),,10.0,,195385673,https://www.yes24.com/product/goods/195385673
2026-09-18,yes24,general_best,73,2027 황철곤 행정학 기출문제집,황철곤 편저,모두공북스,,9.9,,195087801,https://www.yes24.com/product/goods/195087801
2026-09-18,yes24,general_best,74,2027 공단기 심우철 하프 모의고사 Season 2: 80+,심우철 저,공단기(에스티유니타스),,10.0,,196017984,https://www.yes24.com/product/goods/196017984
2026-09-18,yes24,general_best,75,기분이 태도가 되지 말자 (30만 부 기념 최신 개정판),김수현(훈글) 저,하이스트,,8.9,,115633204,https://www.yes24.com/product/goods/115633204
2026-09-18,yes24,general_best,76,2027 선재국어 예상 기출서,"이선재 , 선재국어연구소 편저",수비니겨,,10.0,,195615644,https://www.yes24.com/product/goods/195615644
2026-09-18,yes24,general_best,77,극락가 6 더블특전판,사노 유토 글그림,대원,,5,,196550610,https://www.yes24.com/product/goods/196550610
2026-09-18,yes24,general_best,78,인간 실격,다자이 오사무 저/ 김춘미 역,민음사,,9.1,,1387488,https://www.yes24.com/product/goods/1387488
2026-09-18,yes24,general_best,79,김진순의 인생 레시피 1,김진순 저,길벗,,9.3,,195763876,https://www.yes24.com/product/goods/195763876
2026-09-18,yes24,general_best,80,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,192030311,https://www.yes24.com/product/goods/192030311
2026-09-18,yes24,general_best,81,마법천자문 72,알에스미디어 글/ 정수영 그림/ 강용철 감수,아울북,,14,,196550021,https://www.yes24.com/product/goods/196550021
2026-09-18,yes24,general_best,82,어떻게 살아낼 것인가,"짐 콜린스 저/ 고영훈 , 윤영호 역",필름,,9.4,,193453141,https://www.yes24.com/product/goods/193453141
2026-09-18,yes24,general_best,83,일 마키아벨리,니콜로 마키아벨리 저,떠오름,,10.0,,193444436,https://www.yes24.com/product/goods/193444436
2026-09-18,yes24,general_best,84,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,9.6,,59463540,https://www.yes24.com/product/goods/59463540
2026-09-18,yes24,general_best,85,모두가 눈부신 파랑,르네 왓슨 글/ 송예슬 역,책읽는곰,,9.4,,196107873,https://www.yes24.com/product/goods/196107873
2026-09-18,yes24,general_best,86,그리스인 조르바,니코스 카잔차키스 저/ 이윤기 역,열린책들,,9.2,,3647046,https://www.yes24.com/product/goods/3647046
2026-09-18,yes24,general_best,87,코스모스,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.6,,2312211,https://www.yes24.com/product/goods/2312211
2026-09-18,yes24,general_best,88,2027 김민철 경찰학 핵심요약집,김민철 편저,미래가치,,10.0,,196106684,https://www.yes24.com/product/goods/196106684
2026-09-18,yes24,general_best,89,2027 해커스경찰 김민철 경찰학 기출1000제,김민철 편저,해커스경찰,,10.0,,196011961,https://www.yes24.com/product/goods/196011961
2026-09-18,yes24,general_best,90,데일 카네기 인간관계론 (50만부 돌파 초판 무삭제 완역본),데일 카네기 저/ 임상훈 역,현대지성,,9.6,,79297023,https://www.yes24.com/product/goods/79297023
2026-09-18,yes24,general_best,91,흑무경담 3,토가와 요난 글그림/ 김지혜 역,소미미디어,,7,,196265912,https://www.yes24.com/product/goods/196265912
2026-09-18,yes24,general_best,92,카구라바치 11 더블특전판,호카조노 타케루 글그림,대원,,5,,196013182,https://www.yes24.com/product/goods/196013182
2026-09-18,yes24,general_best,93,공부가 결국 너를 지켜줄 거야,임민찬 저,퍼스트펭귄,,9.9,,192978800,https://www.yes24.com/product/goods/192978800
2026-09-18,yes24,general_best,94,소년이 온다,한강 저,창비,,9.7,,13137546,https://www.yes24.com/product/goods/13137546
2026-09-18,yes24,general_best,95,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,44499829,https://www.yes24.com/product/goods/44499829
2026-09-18,yes24,general_best,96,하루 한 장 나의 표현력을 위한 필사 노트,유선경 저,위즈덤하우스,,9.6,,161523831,https://www.yes24.com/product/goods/161523831
2026-09-18,yes24,general_best,97,혼모노,성해나 저,창비,,9.1,,143911524,https://www.yes24.com/product/goods/143911524
2026-09-18,yes24,general_best,98,2027 소방단기 소방시험대비 백소나 소방학개론 기출문제집,백소나 편저,더나은,,10.0,,195859579,https://www.yes24.com/product/goods/195859579
2026-09-18,yes24,general_best,99,괴테는 모든 것을 말했다 (여름 에디션),스즈키 유이 저/ 이지수 역,리프,,8.7,,164510819,https://www.yes24.com/product/goods/164510819
2026-09-18,yes24,general_best,100,오만과 편견,제인 오스틴 저,민음사,,9.3,,402246,https://www.yes24.com/product/goods/402246
