date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-15,audible_us,best_sellers,28,The Correspondent,Virginia Evans,,,,30968,B0DG3SGZYN,https://www.audible.com/pd/The-Correspondent-Audiobook/B0DG3SGZYN
2026-09-15,audible_us,best_sellers,29,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5944,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-09-15,audible_us,best_sellers,30,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,6633,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-09-15,audible_us,best_sellers,31,A Court of Thorns and Roses,Sarah J. Maas,,,,79428,B00WRHY15Y,https://www.audible.com/pd/A-Court-of-Thorns-and-Roses-Audiobook/B00WRHY15Y
2026-09-15,audible_us,best_sellers,32,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,5127,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-09-15,audible_us,best_sellers,33,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,4456,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-09-15,audible_us,best_sellers,34,Harry Potter and the Deathly Hallows (Full-Cast Edition),J.K. Rowling,,,,6013,B0F14RVHWN,https://www.audible.com/pd/Harry-Potter-and-the-Deathly-Hallows-Full-Cast-Edition-Audiobook/B0F14RVHWN
2026-09-15,audible_us,best_sellers,35,House of Earth and Blood (Part 1 of 2) (Dramatized Adaptation),Sarah J. Maas,,,,876,B0CKS5PQYB,https://www.audible.com/pd/House-of-Earth-and-Blood-Part-1-of-2-Dramatized-Adaptation-Audiobook/B0CKS5PQYB
2026-09-15,audible_us,best_sellers,36,Threshing Day (Wing and Claw Collection),Rebecca Yarros,,,,,B0GYQHXFKG,https://www.audible.com/pd/Threshing-Day-Wing-and-Claw-Collection-Audiobook/B0GYQHXFKG
2026-09-15,audible_us,best_sellers,37,The Pirate Queen,Ariel Lawhon,,,,35,B0GGMXVF99,https://www.audible.com/pd/The-Pirate-Queen-Audiobook/B0GGMXVF99
2026-09-15,audible_us,best_sellers,38,We Are Legion (We Are Bob),Dennis E. Taylor,,,,109141,B01L082HJ2,https://www.audible.com/pd/We-Are-Legion-We-Are-Bob-Audiobook/B01L082HJ2
2026-09-15,audible_us,best_sellers,39,The Briar Club,Kate Quinn,,,,7541,B0CKZH2Y5F,https://www.audible.com/pd/The-Briar-Club-Audiobook/B0CKZH2Y5F
2026-09-15,audible_us,best_sellers,40,Red Rising,Pierce Brown,,,,81503,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-09-15,audible_us,best_sellers,41,Queen of Shadows,Sarah J. Maas,,,,22350,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-09-15,audible_us,best_sellers,42,The Count of Monte Cristo,Alexandre Dumas,,,,21294,B005GFQ5WQ,https://www.audible.com/pd/The-Count-of-Monte-Cristo-Audiobook/B005GFQ5WQ
2026-09-15,audible_us,best_sellers,43,The Poison Daughter,Sheila Masterson,,,,1553,B0GTNF8NDP,https://www.audible.com/ac/The-Poison-Daughter-Audiobook/B0GTNF8NDP
2026-09-15,audible_us,best_sellers,44,The Crash,Freida McFadden,,,,9187,B0DJTC6K3S,https://www.audible.com/pd/The-Crash-Audiobook/B0DJTC6K3S
2026-09-15,audible_us,best_sellers,45,Fury in Death,J. D. Robb,,,,476,B0G732ZTVQ,https://www.audible.com/pd/Fury-in-Death-Audiobook/B0G732ZTVQ
2026-09-15,audible_us,best_sellers,46,House of Earth and Blood,Sarah J. Maas,,,,42664,B082YHZPTY,https://www.audible.com/pd/House-of-Earth-and-Blood-Audiobook/B082YHZPTY
2026-09-15,audible_us,best_sellers,47,The Altar of Pergamon,Jonathan Cahn,,,,177,B0H9T3NS91,https://www.audible.com/pd/The-Altar-of-Pergamon-Audiobook/B0H9T3NS91
2026-09-15,audible_us,best_sellers,48,The Alice Network,Kate Quinn,,,,51887,B06Y4FV56S,https://www.audible.com/pd/The-Alice-Network-Audiobook/B06Y4FV56S
2026-09-15,audible_us,best_sellers,49,The Things We Leave Unfinished,Rebecca Yarros,,,,13614,,https://www.audible.com/pd/The-Things-We-Leave-Unfinished-Audiobook/1705298648
2026-09-15,audible_us,best_sellers,50,Empire of Storms,Sarah J. Maas,,,,34044,B01KIQVHL6,https://www.audible.com/pd/Empire-of-Storms-Audiobook/B01KIQVHL6
