date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-26,aladin,ebook_best,38,대 (1개),,,,,,385372640,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385372640
2026-06-26,aladin,ebook_best,39,중 (1개),,,,,,385374378,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385374378
2026-06-26,aladin,ebook_best,40,본투리드 북커버,,,,,,361737191,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737191
2026-06-26,aladin,ebook_best,41,"베이지, 고양이 (신국판300, 160x235x30mm)",,,,,,361736457,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736457
2026-06-26,aladin,ebook_best,42,"브라운, 고양이 (신국판500, 165x238x35mm)",,,,,,361737001,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737001
2026-06-26,aladin,ebook_best,43,"블랙, 캔터빌의 유령 (신국판300, 160x235x30mm)",,,,,,361736799,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736799
2026-06-26,aladin,ebook_best,44,"블루 그레이, 고양이 (신국판300, 160x235x30mm)",,,,,,361736545,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736545
2026-06-26,aladin,ebook_best,45,"카키, 피너츠 (신국판500, 165x238x35mm)",,,,,,361737111,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737111
2026-06-26,aladin,ebook_best,46,더블에이 A4 잉크젯 복사용지 100매,,,,,,346289386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=346289386
2026-06-26,aladin,ebook_best,47,포지타노 레몬맛 캔디 49g,,,,,,338013332,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338013332
2026-06-26,aladin,ebook_best,48,스킵과 로퍼 데스크 매트,,,,,,336673015,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336673015
2026-06-26,aladin,ebook_best,49,하리보 스타믹스,,,,,,320013703,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013703
2026-06-26,aladin,ebook_best,50,[문화연필] 컴퓨터 사인펜,,,,,,339257080,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339257080
2026-06-26,aladin,ebook_best,51,본투리드 리유저블 가방,,,,,,360748092,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360748092
2026-06-26,aladin,ebook_best,52,S_40X30cm,,,,,,348997743,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=348997743
2026-06-26,aladin,ebook_best,53,[김이랑 x 알라딘] 디자인봉투,,,,,,254613882,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254613882
2026-06-26,aladin,ebook_best,54,프리지아,,,,,,254611769,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=254611769
